Name	Size(bp)
exon_ilHelHell1.1_Chr16_597.3	610
exon_ilHelHell1.1_Chr16_597.4	1493
exon_ilHelHell1.1_Chr16_597.5	304
exon_ilHelHell1.1_Chr16_598.1	160
exon_ilHelHell1.1_Chr16_598.2	233
exon_ilHelHell1.1_Chr16_598.3	67
exon_ilHelHell1.1_Chr16_598.4	203
exon_ilHelHell1.1_Chr16_599.1	15
exon_ilHelHell1.1_Chr16_599.2	117
exon_ilHelHell1.1_Chr16_6.1	1377
exon_ilHelHell1.1_Chr16_60.1	34
exon_ilHelHell1.1_Chr16_60.2	139
exon_ilHelHell1.1_Chr16_60.3	359
exon_ilHelHell1.1_Chr16_60.4	22
exon_ilHelHell1.1_Chr16_60.5	571
exon_ilHelHell1.1_Chr16_600.2	161
exon_ilHelHell1.1_Chr16_600.1	2401
exon_ilHelHell1.1_Chr16_601.1	615
exon_ilHelHell1.1_Chr16_602.1	1338
exon_ilHelHell1.1_Chr16_603.4	643
exon_ilHelHell1.1_Chr16_603.3	154
exon_ilHelHell1.1_Chr16_603.2	1447
exon_ilHelHell1.1_Chr16_603.1	204
exon_ilHelHell1.1_Chr16_604.1	105
exon_ilHelHell1.1_Chr16_604.2	1098
exon_ilHelHell1.1_Chr16_605.1	627
exon_ilHelHell1.1_Chr16_606.1	687
exon_ilHelHell1.1_Chr16_607.1	803
exon_ilHelHell1.1_Chr16_607.2	2695
exon_ilHelHell1.1_Chr16_608.1	156
exon_ilHelHell1.1_Chr16_608.2	24
exon_ilHelHell1.1_Chr16_609.1	1026
exon_ilHelHell1.1_Chr16_61.7	16
exon_ilHelHell1.1_Chr16_61.6	53
exon_ilHelHell1.1_Chr16_61.5	173
exon_ilHelHell1.1_Chr16_61.4	20
exon_ilHelHell1.1_Chr16_61.3	83
exon_ilHelHell1.1_Chr16_61.2	245
exon_ilHelHell1.1_Chr16_61.1	154
exon_ilHelHell1.1_Chr16_610.1	52
exon_ilHelHell1.1_Chr16_610.2	87
exon_ilHelHell1.1_Chr16_610.3	136
exon_ilHelHell1.1_Chr16_610.4	116
exon_ilHelHell1.1_Chr16_610.5	111
exon_ilHelHell1.1_Chr16_610.6	150
exon_ilHelHell1.1_Chr16_610.7	87
exon_ilHelHell1.1_Chr16_610.8	98
exon_ilHelHell1.1_Chr16_611.1	189
exon_ilHelHell1.1_Chr16_612.1	66
exon_ilHelHell1.1_Chr16_612.2	109
exon_ilHelHell1.1_Chr16_612.3	215
exon_ilHelHell1.1_Chr16_613.1	150
exon_ilHelHell1.1_Chr16_613.2	202
exon_ilHelHell1.1_Chr16_613.3	371
exon_ilHelHell1.1_Chr16_613.4	159
exon_ilHelHell1.1_Chr16_613.5	393
exon_ilHelHell1.1_Chr16_614.1	771
exon_ilHelHell1.1_Chr16_615.24	95
exon_ilHelHell1.1_Chr16_615.23	235
exon_ilHelHell1.1_Chr16_615.22	160
exon_ilHelHell1.1_Chr16_615.21	166
exon_ilHelHell1.1_Chr16_615.20	328
exon_ilHelHell1.1_Chr16_615.19	35
exon_ilHelHell1.1_Chr16_615.18	226
exon_ilHelHell1.1_Chr16_615.17	163
exon_ilHelHell1.1_Chr16_615.16	91
exon_ilHelHell1.1_Chr16_615.15	175
exon_ilHelHell1.1_Chr16_615.14	1598
exon_ilHelHell1.1_Chr16_615.13	83
exon_ilHelHell1.1_Chr16_615.12	127
exon_ilHelHell1.1_Chr16_615.11	97
exon_ilHelHell1.1_Chr16_615.10	52
exon_ilHelHell1.1_Chr16_615.9	165
exon_ilHelHell1.1_Chr16_615.8	25
exon_ilHelHell1.1_Chr16_615.7	335
exon_ilHelHell1.1_Chr16_615.6	84
exon_ilHelHell1.1_Chr16_615.5	219
exon_ilHelHell1.1_Chr16_615.4	239
exon_ilHelHell1.1_Chr16_615.3	164
exon_ilHelHell1.1_Chr16_615.2	198
exon_ilHelHell1.1_Chr16_615.1	73
exon_ilHelHell1.1_Chr16_616.3	465
exon_ilHelHell1.1_Chr16_616.2	327
exon_ilHelHell1.1_Chr16_616.1	1242
exon_ilHelHell1.1_Chr16_617.9	673
exon_ilHelHell1.1_Chr16_617.8	1417
exon_ilHelHell1.1_Chr16_617.7	469
exon_ilHelHell1.1_Chr16_617.6	39
exon_ilHelHell1.1_Chr16_617.5	27
exon_ilHelHell1.1_Chr16_617.4	193
exon_ilHelHell1.1_Chr16_617.3	25
exon_ilHelHell1.1_Chr16_617.2	60
exon_ilHelHell1.1_Chr16_617.1	172
exon_ilHelHell1.1_Chr16_618.3	91
exon_ilHelHell1.1_Chr16_618.2	205
exon_ilHelHell1.1_Chr16_618.1	49
exon_ilHelHell1.1_Chr16_619.1	462
exon_ilHelHell1.1_Chr16_62.1	76
exon_ilHelHell1.1_Chr16_62.2	177
exon_ilHelHell1.1_Chr16_62.3	156
exon_ilHelHell1.1_Chr16_62.4	274
exon_ilHelHell1.1_Chr16_62.5	58
exon_ilHelHell1.1_Chr16_620.1	1101
exon_ilHelHell1.1_Chr16_620.2	897
exon_ilHelHell1.1_Chr16_621.1	756
exon_ilHelHell1.1_Chr16_622.2	7
exon_ilHelHell1.1_Chr16_622.1	377
exon_ilHelHell1.1_Chr16_623.1	537
exon_ilHelHell1.1_Chr16_624.1	622
exon_ilHelHell1.1_Chr16_624.2	245
exon_ilHelHell1.1_Chr16_625.1	474
exon_ilHelHell1.1_Chr16_626.1	438
exon_ilHelHell1.1_Chr16_627.1	486
exon_ilHelHell1.1_Chr16_628.3	111
exon_ilHelHell1.1_Chr16_628.2	44
exon_ilHelHell1.1_Chr16_628.1	421
exon_ilHelHell1.1_Chr16_629.2	395
exon_ilHelHell1.1_Chr16_629.1	154
exon_ilHelHell1.1_Chr16_63.2	897
exon_ilHelHell1.1_Chr16_63.1	303
exon_ilHelHell1.1_Chr16_630.1	678
exon_ilHelHell1.1_Chr16_631.3	20
exon_ilHelHell1.1_Chr16_631.2	70
exon_ilHelHell1.1_Chr16_631.1	234
exon_ilHelHell1.1_Chr16_632.1	345
exon_ilHelHell1.1_Chr16_633.7	89
exon_ilHelHell1.1_Chr16_633.6	145
exon_ilHelHell1.1_Chr16_633.5	153
exon_ilHelHell1.1_Chr16_633.4	66
exon_ilHelHell1.1_Chr16_633.3	132
exon_ilHelHell1.1_Chr16_633.2	165
exon_ilHelHell1.1_Chr16_633.1	15
exon_ilHelHell1.1_Chr16_634.1	321
exon_ilHelHell1.1_Chr16_634.2	252
exon_ilHelHell1.1_Chr16_635.1	572
exon_ilHelHell1.1_Chr16_635.2	19
exon_ilHelHell1.1_Chr16_636.4	90
exon_ilHelHell1.1_Chr16_636.3	253
exon_ilHelHell1.1_Chr16_636.2	139
exon_ilHelHell1.1_Chr16_636.1	586
exon_ilHelHell1.1_Chr16_637.3	174
exon_ilHelHell1.1_Chr16_637.2	165
exon_ilHelHell1.1_Chr16_637.1	96
exon_ilHelHell1.1_Chr16_638.1	5058
exon_ilHelHell1.1_Chr16_639.4	60
exon_ilHelHell1.1_Chr16_639.3	21
exon_ilHelHell1.1_Chr16_639.2	216
exon_ilHelHell1.1_Chr16_639.1	96
exon_ilHelHell1.1_Chr16_64.5	195
exon_ilHelHell1.1_Chr16_64.4	90
exon_ilHelHell1.1_Chr16_64.3	200
exon_ilHelHell1.1_Chr16_64.2	1158
exon_ilHelHell1.1_Chr16_64.1	514
exon_ilHelHell1.1_Chr16_640.1	33
exon_ilHelHell1.1_Chr16_640.2	222
exon_ilHelHell1.1_Chr16_640.3	153
exon_ilHelHell1.1_Chr16_641.9	153
exon_ilHelHell1.1_Chr16_641.8	93
exon_ilHelHell1.1_Chr16_641.7	129
exon_ilHelHell1.1_Chr16_641.6	152
exon_ilHelHell1.1_Chr16_641.5	155
exon_ilHelHell1.1_Chr16_641.4	157
exon_ilHelHell1.1_Chr16_641.3	1115
exon_ilHelHell1.1_Chr16_641.2	29
exon_ilHelHell1.1_Chr16_641.1	324
exon_ilHelHell1.1_Chr16_642.1	444
exon_ilHelHell1.1_Chr16_643.1	594
exon_ilHelHell1.1_Chr16_644.4	203
exon_ilHelHell1.1_Chr16_644.3	414
exon_ilHelHell1.1_Chr16_644.2	1004
exon_ilHelHell1.1_Chr16_644.1	125
exon_ilHelHell1.1_Chr16_645.2	479
exon_ilHelHell1.1_Chr16_645.1	163
exon_ilHelHell1.1_Chr16_646.1	192
exon_ilHelHell1.1_Chr16_647.1	975
exon_ilHelHell1.1_Chr16_648.5	192
exon_ilHelHell1.1_Chr16_648.4	174
exon_ilHelHell1.1_Chr16_648.3	214
exon_ilHelHell1.1_Chr16_648.2	32
exon_ilHelHell1.1_Chr16_648.1	51
exon_ilHelHell1.1_Chr16_649.1	514
exon_ilHelHell1.1_Chr16_649.2	1158
exon_ilHelHell1.1_Chr16_649.3	530
exon_ilHelHell1.1_Chr16_649.4	617
exon_ilHelHell1.1_Chr16_649.5	331
exon_ilHelHell1.1_Chr16_65.1	55
exon_ilHelHell1.1_Chr16_65.2	48
exon_ilHelHell1.1_Chr16_65.3	29
exon_ilHelHell1.1_Chr16_65.4	57
exon_ilHelHell1.1_Chr16_65.5	121
exon_ilHelHell1.1_Chr16_65.6	8
exon_ilHelHell1.1_Chr16_650.4	27
exon_ilHelHell1.1_Chr16_650.3	249
exon_ilHelHell1.1_Chr16_650.2	72
exon_ilHelHell1.1_Chr16_650.1	108
exon_ilHelHell1.1_Chr16_651.1	61
exon_ilHelHell1.1_Chr16_651.2	1661
exon_ilHelHell1.1_Chr16_652.8	2183
exon_ilHelHell1.1_Chr16_652.7	135
exon_ilHelHell1.1_Chr16_652.6	3815
exon_ilHelHell1.1_Chr16_652.5	301
exon_ilHelHell1.1_Chr16_652.4	96
exon_ilHelHell1.1_Chr16_652.3	189
exon_ilHelHell1.1_Chr16_652.2	67
exon_ilHelHell1.1_Chr16_652.1	174
exon_ilHelHell1.1_Chr16_653.1	702
exon_ilHelHell1.1_Chr16_654.1	38
exon_ilHelHell1.1_Chr16_654.2	41
exon_ilHelHell1.1_Chr16_654.3	42
exon_ilHelHell1.1_Chr16_654.4	32
exon_ilHelHell1.1_Chr16_654.5	41
exon_ilHelHell1.1_Chr16_654.6	49
exon_ilHelHell1.1_Chr16_654.7	12
exon_ilHelHell1.1_Chr16_655.3	143
exon_ilHelHell1.1_Chr16_655.2	227
exon_ilHelHell1.1_Chr16_655.1	65
exon_ilHelHell1.1_Chr16_656.2	340
exon_ilHelHell1.1_Chr16_656.1	32
exon_ilHelHell1.1_Chr16_657.1	343
exon_ilHelHell1.1_Chr16_657.2	56
exon_ilHelHell1.1_Chr16_658.9	43
exon_ilHelHell1.1_Chr16_658.8	196
exon_ilHelHell1.1_Chr16_658.7	192
exon_ilHelHell1.1_Chr16_658.6	604
exon_ilHelHell1.1_Chr16_658.5	309
exon_ilHelHell1.1_Chr16_658.4	123
exon_ilHelHell1.1_Chr16_658.3	165
exon_ilHelHell1.1_Chr16_658.2	234
exon_ilHelHell1.1_Chr16_658.1	114
exon_ilHelHell1.1_Chr16_659.2	80
exon_ilHelHell1.1_Chr16_659.1	109
exon_ilHelHell1.1_Chr16_66.1	480
exon_ilHelHell1.1_Chr16_66.2	171
exon_ilHelHell1.1_Chr16_66.3	205
exon_ilHelHell1.1_Chr16_66.4	226
exon_ilHelHell1.1_Chr16_66.5	124
exon_ilHelHell1.1_Chr16_66.6	179
exon_ilHelHell1.1_Chr16_66.7	712
exon_ilHelHell1.1_Chr16_66.8	721
exon_ilHelHell1.1_Chr16_66.9	131
exon_ilHelHell1.1_Chr16_66.10	171
exon_ilHelHell1.1_Chr16_66.11	204
exon_ilHelHell1.1_Chr16_66.12	145
exon_ilHelHell1.1_Chr16_66.13	65
exon_ilHelHell1.1_Chr16_660.14	802
exon_ilHelHell1.1_Chr16_660.13	59
exon_ilHelHell1.1_Chr16_660.12	557
exon_ilHelHell1.1_Chr16_660.11	158
exon_ilHelHell1.1_Chr16_660.10	100
exon_ilHelHell1.1_Chr16_660.9	139
exon_ilHelHell1.1_Chr16_660.8	105
exon_ilHelHell1.1_Chr16_660.7	129
exon_ilHelHell1.1_Chr16_660.6	416
exon_ilHelHell1.1_Chr16_660.5	124
exon_ilHelHell1.1_Chr16_660.4	90
exon_ilHelHell1.1_Chr16_660.3	209
exon_ilHelHell1.1_Chr16_660.2	4893
exon_ilHelHell1.1_Chr16_660.1	154
exon_ilHelHell1.1_Chr16_661.1	503
exon_ilHelHell1.1_Chr16_661.2	1075
exon_ilHelHell1.1_Chr16_662.1	162
exon_ilHelHell1.1_Chr16_662.2	162
exon_ilHelHell1.1_Chr16_662.3	201
exon_ilHelHell1.1_Chr16_662.4	220
exon_ilHelHell1.1_Chr16_662.5	159
exon_ilHelHell1.1_Chr16_662.6	190
exon_ilHelHell1.1_Chr16_662.7	85
exon_ilHelHell1.1_Chr16_663.1	56
exon_ilHelHell1.1_Chr16_663.2	52
exon_ilHelHell1.1_Chr16_664.1	3903
exon_ilHelHell1.1_Chr16_665.5	609
exon_ilHelHell1.1_Chr16_665.4	1695
exon_ilHelHell1.1_Chr16_665.3	170
exon_ilHelHell1.1_Chr16_665.2	143
exon_ilHelHell1.1_Chr16_665.1	386
exon_ilHelHell1.1_Chr16_666.1	355
exon_ilHelHell1.1_Chr16_666.2	233
exon_ilHelHell1.1_Chr16_667.2	113
exon_ilHelHell1.1_Chr16_667.1	511
exon_ilHelHell1.1_Chr16_668.1	832
exon_ilHelHell1.1_Chr16_668.2	676
exon_ilHelHell1.1_Chr16_668.3	182
exon_ilHelHell1.1_Chr16_668.4	203
exon_ilHelHell1.1_Chr16_668.5	1254
exon_ilHelHell1.1_Chr16_669.6	171
exon_ilHelHell1.1_Chr16_669.5	135
exon_ilHelHell1.1_Chr16_669.4	147
exon_ilHelHell1.1_Chr16_669.3	78
exon_ilHelHell1.1_Chr16_669.2	178
exon_ilHelHell1.1_Chr16_669.1	119
exon_ilHelHell1.1_Chr16_67.2	38
exon_ilHelHell1.1_Chr16_67.1	157
exon_ilHelHell1.1_Chr16_670.3	410
exon_ilHelHell1.1_Chr16_670.2	1232
exon_ilHelHell1.1_Chr16_670.1	389
exon_ilHelHell1.1_Chr16_671.1	411
exon_ilHelHell1.1_Chr16_672.2	364
exon_ilHelHell1.1_Chr16_672.1	95
exon_ilHelHell1.1_Chr16_673.1	13
exon_ilHelHell1.1_Chr16_673.2	184
exon_ilHelHell1.1_Chr16_673.3	163
exon_ilHelHell1.1_Chr16_673.4	152
exon_ilHelHell1.1_Chr16_673.5	1492
exon_ilHelHell1.1_Chr16_674.2	74
exon_ilHelHell1.1_Chr16_674.1	457
exon_ilHelHell1.1_Chr16_675.1	133
exon_ilHelHell1.1_Chr16_675.2	389
exon_ilHelHell1.1_Chr16_676.1	582
exon_ilHelHell1.1_Chr16_677.1	906
exon_ilHelHell1.1_Chr16_677.2	922
exon_ilHelHell1.1_Chr16_677.3	118
exon_ilHelHell1.1_Chr16_677.4	34
exon_ilHelHell1.1_Chr16_677.5	240
exon_ilHelHell1.1_Chr16_678.25	188
exon_ilHelHell1.1_Chr16_678.24	163
exon_ilHelHell1.1_Chr16_678.23	195
exon_ilHelHell1.1_Chr16_678.22	358
exon_ilHelHell1.1_Chr16_678.21	217
exon_ilHelHell1.1_Chr16_678.20	193
exon_ilHelHell1.1_Chr16_678.19	40
exon_ilHelHell1.1_Chr16_678.18	230
exon_ilHelHell1.1_Chr16_678.17	101
exon_ilHelHell1.1_Chr16_678.16	221
exon_ilHelHell1.1_Chr16_678.15	149
exon_ilHelHell1.1_Chr16_678.14	103
exon_ilHelHell1.1_Chr16_678.13	278
exon_ilHelHell1.1_Chr16_678.12	324
exon_ilHelHell1.1_Chr16_678.11	202
exon_ilHelHell1.1_Chr16_678.10	245
exon_ilHelHell1.1_Chr16_678.9	314
exon_ilHelHell1.1_Chr16_678.8	238
exon_ilHelHell1.1_Chr16_678.7	216
exon_ilHelHell1.1_Chr16_678.6	140
exon_ilHelHell1.1_Chr16_678.5	396
exon_ilHelHell1.1_Chr16_678.4	279
exon_ilHelHell1.1_Chr16_678.3	20
exon_ilHelHell1.1_Chr16_678.2	217
exon_ilHelHell1.1_Chr16_678.1	517
exon_ilHelHell1.1_Chr16_679.1	1338
exon_ilHelHell1.1_Chr16_68.2	519
exon_ilHelHell1.1_Chr16_68.1	363
exon_ilHelHell1.1_Chr16_680.1	84
exon_ilHelHell1.1_Chr16_680.2	193
exon_ilHelHell1.1_Chr16_680.3	180
exon_ilHelHell1.1_Chr16_680.4	201
exon_ilHelHell1.1_Chr16_680.5	302
exon_ilHelHell1.1_Chr16_681.1	1450
exon_ilHelHell1.1_Chr16_681.2	1505
exon_ilHelHell1.1_Chr16_681.3	265
exon_ilHelHell1.1_Chr16_681.4	1550
exon_ilHelHell1.1_Chr16_681.5	279
exon_ilHelHell1.1_Chr16_681.6	144
exon_ilHelHell1.1_Chr16_681.7	135
exon_ilHelHell1.1_Chr16_681.8	147
exon_ilHelHell1.1_Chr16_681.9	50
exon_ilHelHell1.1_Chr16_681.10	25
exon_ilHelHell1.1_Chr16_682.2	1578
exon_ilHelHell1.1_Chr16_682.1	168
exon_ilHelHell1.1_Chr16_683.5	1308
exon_ilHelHell1.1_Chr16_683.4	165
exon_ilHelHell1.1_Chr16_683.3	206
exon_ilHelHell1.1_Chr16_683.2	1795
exon_ilHelHell1.1_Chr16_683.1	861
exon_ilHelHell1.1_Chr16_684.3	171
exon_ilHelHell1.1_Chr16_684.2	810
exon_ilHelHell1.1_Chr16_684.1	108
exon_ilHelHell1.1_Chr16_685.1	849
exon_ilHelHell1.1_Chr16_686.1	3891
exon_ilHelHell1.1_Chr16_687.1	583
exon_ilHelHell1.1_Chr16_687.2	1007
exon_ilHelHell1.1_Chr16_688.1	2936
exon_ilHelHell1.1_Chr16_688.2	334
exon_ilHelHell1.1_Chr16_689.2	204
exon_ilHelHell1.1_Chr16_689.1	90
exon_ilHelHell1.1_Chr16_69.1	361
exon_ilHelHell1.1_Chr16_69.2	579
exon_ilHelHell1.1_Chr16_69.3	284
exon_ilHelHell1.1_Chr16_690.1	898
exon_ilHelHell1.1_Chr16_690.2	1109
exon_ilHelHell1.1_Chr16_691.1	1119
exon_ilHelHell1.1_Chr16_692.1	215
exon_ilHelHell1.1_Chr16_692.2	260
exon_ilHelHell1.1_Chr16_692.3	692
exon_ilHelHell1.1_Chr16_692.4	62
exon_ilHelHell1.1_Chr16_692.5	35
exon_ilHelHell1.1_Chr16_692.6	22
exon_ilHelHell1.1_Chr16_692.7	1418
exon_ilHelHell1.1_Chr16_692.8	263
exon_ilHelHell1.1_Chr16_692.9	128
exon_ilHelHell1.1_Chr16_692.10	396
exon_ilHelHell1.1_Chr16_692.11	212
exon_ilHelHell1.1_Chr16_692.12	151
exon_ilHelHell1.1_Chr16_692.13	145
exon_ilHelHell1.1_Chr16_693.2	832
exon_ilHelHell1.1_Chr16_693.1	23
exon_ilHelHell1.1_Chr16_694.8	8
exon_ilHelHell1.1_Chr16_694.7	123
exon_ilHelHell1.1_Chr16_694.6	67
exon_ilHelHell1.1_Chr16_694.5	234
exon_ilHelHell1.1_Chr16_694.4	935
exon_ilHelHell1.1_Chr16_694.3	369
exon_ilHelHell1.1_Chr16_694.2	945
exon_ilHelHell1.1_Chr16_694.1	733
exon_ilHelHell1.1_Chr16_695.1	2220
exon_ilHelHell1.1_Chr16_695.2	176
exon_ilHelHell1.1_Chr16_695.3	211
exon_ilHelHell1.1_Chr16_695.4	144
exon_ilHelHell1.1_Chr16_695.5	156
exon_ilHelHell1.1_Chr16_696.16	316
exon_ilHelHell1.1_Chr16_696.15	164
exon_ilHelHell1.1_Chr16_696.14	84
exon_ilHelHell1.1_Chr16_696.13	143
exon_ilHelHell1.1_Chr16_696.12	344
exon_ilHelHell1.1_Chr16_696.11	205
exon_ilHelHell1.1_Chr16_696.10	221
exon_ilHelHell1.1_Chr16_696.9	171
exon_ilHelHell1.1_Chr16_696.8	167
exon_ilHelHell1.1_Chr16_696.7	149
exon_ilHelHell1.1_Chr16_696.6	146
exon_ilHelHell1.1_Chr16_696.5	195
exon_ilHelHell1.1_Chr16_696.4	141
exon_ilHelHell1.1_Chr16_696.3	148
exon_ilHelHell1.1_Chr16_696.2	64
exon_ilHelHell1.1_Chr16_696.1	1095
exon_ilHelHell1.1_Chr16_697.1	1290
exon_ilHelHell1.1_Chr16_698.1	324
exon_ilHelHell1.1_Chr16_699.1	3891
exon_ilHelHell1.1_Chr16_7.1	2332
exon_ilHelHell1.1_Chr16_7.2	1142
exon_ilHelHell1.1_Chr16_70.1	429
exon_ilHelHell1.1_Chr16_700.1	528
exon_ilHelHell1.1_Chr16_701.3	258
exon_ilHelHell1.1_Chr16_701.2	181
exon_ilHelHell1.1_Chr16_701.1	98
exon_ilHelHell1.1_Chr16_702.2	103
exon_ilHelHell1.1_Chr16_702.1	236
exon_ilHelHell1.1_Chr16_703.1	345
exon_ilHelHell1.1_Chr16_704.10	7
exon_ilHelHell1.1_Chr16_704.9	21
exon_ilHelHell1.1_Chr16_704.8	110
exon_ilHelHell1.1_Chr16_704.7	43
exon_ilHelHell1.1_Chr16_704.6	97
exon_ilHelHell1.1_Chr16_704.5	103
exon_ilHelHell1.1_Chr16_704.4	219
exon_ilHelHell1.1_Chr16_704.3	528
exon_ilHelHell1.1_Chr16_704.2	30
exon_ilHelHell1.1_Chr16_704.1	627
exon_ilHelHell1.1_Chr16_705.3	497
exon_ilHelHell1.1_Chr16_705.2	634
exon_ilHelHell1.1_Chr16_705.1	114
exon_ilHelHell1.1_Chr16_706.4	416
exon_ilHelHell1.1_Chr16_706.3	370
exon_ilHelHell1.1_Chr16_706.2	341
exon_ilHelHell1.1_Chr16_706.1	559
exon_ilHelHell1.1_Chr16_707.1	462
exon_ilHelHell1.1_Chr16_708.1	136
exon_ilHelHell1.1_Chr16_708.2	887
exon_ilHelHell1.1_Chr16_709.2	12
exon_ilHelHell1.1_Chr16_709.1	2412
exon_ilHelHell1.1_Chr16_71.1	105
exon_ilHelHell1.1_Chr16_710.1	936
exon_ilHelHell1.1_Chr16_711.1	40
exon_ilHelHell1.1_Chr16_711.2	35
exon_ilHelHell1.1_Chr16_711.3	89
exon_ilHelHell1.1_Chr16_711.4	7
exon_ilHelHell1.1_Chr16_712.4	374
exon_ilHelHell1.1_Chr16_712.3	396
exon_ilHelHell1.1_Chr16_712.2	408
exon_ilHelHell1.1_Chr16_712.1	40
exon_ilHelHell1.1_Chr16_713.1	538
exon_ilHelHell1.1_Chr16_713.2	2870
exon_ilHelHell1.1_Chr16_713.3	171
exon_ilHelHell1.1_Chr16_713.4	140
exon_ilHelHell1.1_Chr16_713.5	107
exon_ilHelHell1.1_Chr16_713.6	117
exon_ilHelHell1.1_Chr16_713.7	139
exon_ilHelHell1.1_Chr16_713.8	133
exon_ilHelHell1.1_Chr16_714.11	117
exon_ilHelHell1.1_Chr16_714.10	84
exon_ilHelHell1.1_Chr16_714.9	174
exon_ilHelHell1.1_Chr16_714.8	227
exon_ilHelHell1.1_Chr16_714.7	181
exon_ilHelHell1.1_Chr16_714.6	313
exon_ilHelHell1.1_Chr16_714.5	156
exon_ilHelHell1.1_Chr16_714.4	188
exon_ilHelHell1.1_Chr16_714.3	182
exon_ilHelHell1.1_Chr16_714.2	380
exon_ilHelHell1.1_Chr16_714.1	101
exon_ilHelHell1.1_Chr16_715.1	46
exon_ilHelHell1.1_Chr16_715.2	170
exon_ilHelHell1.1_Chr16_715.3	210
exon_ilHelHell1.1_Chr16_715.4	281
exon_ilHelHell1.1_Chr16_715.5	4
exon_ilHelHell1.1_Chr16_716.3	192
exon_ilHelHell1.1_Chr16_716.2	282
exon_ilHelHell1.1_Chr16_716.1	132
exon_ilHelHell1.1_Chr16_717.1	400
exon_ilHelHell1.1_Chr16_717.2	95
exon_ilHelHell1.1_Chr16_718.5	172
exon_ilHelHell1.1_Chr16_718.4	344
exon_ilHelHell1.1_Chr16_718.3	138
exon_ilHelHell1.1_Chr16_718.2	161
exon_ilHelHell1.1_Chr16_718.1	97
exon_ilHelHell1.1_Chr16_719.1	1096
exon_ilHelHell1.1_Chr16_719.2	2364
exon_ilHelHell1.1_Chr16_719.3	23
exon_ilHelHell1.1_Chr16_719.4	381
exon_ilHelHell1.1_Chr16_719.5	90
exon_ilHelHell1.1_Chr16_719.6	264
exon_ilHelHell1.1_Chr16_72.3	592
exon_ilHelHell1.1_Chr16_72.2	95
exon_ilHelHell1.1_Chr16_72.1	396
exon_ilHelHell1.1_Chr16_720.1	13
exon_ilHelHell1.1_Chr16_720.2	150
exon_ilHelHell1.1_Chr16_720.3	173
exon_ilHelHell1.1_Chr16_720.4	130
exon_ilHelHell1.1_Chr16_720.5	357
exon_ilHelHell1.1_Chr16_720.6	237
exon_ilHelHell1.1_Chr16_720.7	305
exon_ilHelHell1.1_Chr16_720.8	202
exon_ilHelHell1.1_Chr16_720.9	170
exon_ilHelHell1.1_Chr16_720.10	187
exon_ilHelHell1.1_Chr16_720.11	237
exon_ilHelHell1.1_Chr16_720.12	207
exon_ilHelHell1.1_Chr16_720.13	26
exon_ilHelHell1.1_Chr16_721.5	170
exon_ilHelHell1.1_Chr16_721.4	94
exon_ilHelHell1.1_Chr16_721.3	156
exon_ilHelHell1.1_Chr16_721.2	467
exon_ilHelHell1.1_Chr16_721.1	28
exon_ilHelHell1.1_Chr16_722.3	330
exon_ilHelHell1.1_Chr16_722.2	29
exon_ilHelHell1.1_Chr16_722.1	7
exon_ilHelHell1.1_Chr16_723.3	1344
exon_ilHelHell1.1_Chr16_723.2	44
exon_ilHelHell1.1_Chr16_723.1	553
exon_ilHelHell1.1_Chr16_724.5	276
exon_ilHelHell1.1_Chr16_724.4	1780
exon_ilHelHell1.1_Chr16_724.3	763
exon_ilHelHell1.1_Chr16_724.2	388
exon_ilHelHell1.1_Chr16_724.1	252
exon_ilHelHell1.1_Chr16_725.1	267
exon_ilHelHell1.1_Chr16_725.2	816
exon_ilHelHell1.1_Chr16_725.3	127
exon_ilHelHell1.1_Chr16_725.4	132
exon_ilHelHell1.1_Chr16_725.5	235
exon_ilHelHell1.1_Chr16_725.6	194
exon_ilHelHell1.1_Chr16_725.7	52
exon_ilHelHell1.1_Chr16_725.8	217
exon_ilHelHell1.1_Chr16_726.1	74
exon_ilHelHell1.1_Chr16_726.2	186
exon_ilHelHell1.1_Chr16_726.3	210
exon_ilHelHell1.1_Chr16_726.4	137
exon_ilHelHell1.1_Chr16_726.5	166
exon_ilHelHell1.1_Chr16_726.6	187
exon_ilHelHell1.1_Chr16_726.7	83
exon_ilHelHell1.1_Chr16_726.8	112
exon_ilHelHell1.1_Chr16_727.1	103
exon_ilHelHell1.1_Chr16_727.2	242
exon_ilHelHell1.1_Chr16_728.1	213
exon_ilHelHell1.1_Chr16_729.1	364
exon_ilHelHell1.1_Chr16_729.2	558
exon_ilHelHell1.1_Chr16_729.3	461
exon_ilHelHell1.1_Chr16_729.4	53
exon_ilHelHell1.1_Chr16_729.5	16
exon_ilHelHell1.1_Chr16_73.5	25
exon_ilHelHell1.1_Chr16_73.4	716
exon_ilHelHell1.1_Chr16_73.3	1474
exon_ilHelHell1.1_Chr16_73.2	72
exon_ilHelHell1.1_Chr16_73.1	317
exon_ilHelHell1.1_Chr16_730.2	228
exon_ilHelHell1.1_Chr16_730.1	195
exon_ilHelHell1.1_Chr16_731.5	163
exon_ilHelHell1.1_Chr16_731.4	208
exon_ilHelHell1.1_Chr16_731.3	205
exon_ilHelHell1.1_Chr16_731.2	514
exon_ilHelHell1.1_Chr16_731.1	1064
exon_ilHelHell1.1_Chr16_732.1	15
exon_ilHelHell1.1_Chr16_732.2	61
exon_ilHelHell1.1_Chr16_732.3	722
