Name	Size(bp)
exon_ilHelHell1.1_Chr16_503.4	156
exon_ilHelHell1.1_Chr16_503.3	192
exon_ilHelHell1.1_Chr16_503.2	168
exon_ilHelHell1.1_Chr16_503.1	75
exon_ilHelHell1.1_Chr16_504.5	256
exon_ilHelHell1.1_Chr16_504.4	179
exon_ilHelHell1.1_Chr16_504.3	233
exon_ilHelHell1.1_Chr16_504.2	927
exon_ilHelHell1.1_Chr16_504.1	244
exon_ilHelHell1.1_Chr16_505.1	1356
exon_ilHelHell1.1_Chr16_506.7	188
exon_ilHelHell1.1_Chr16_506.6	872
exon_ilHelHell1.1_Chr16_506.5	157
exon_ilHelHell1.1_Chr16_506.4	240
exon_ilHelHell1.1_Chr16_506.3	588
exon_ilHelHell1.1_Chr16_506.2	582
exon_ilHelHell1.1_Chr16_506.1	442
exon_ilHelHell1.1_Chr16_507.2	527
exon_ilHelHell1.1_Chr16_507.1	17
exon_ilHelHell1.1_Chr16_508.3	1162
exon_ilHelHell1.1_Chr16_508.2	993
exon_ilHelHell1.1_Chr16_508.1	534
exon_ilHelHell1.1_Chr16_509.1	78
exon_ilHelHell1.1_Chr16_509.2	3634
exon_ilHelHell1.1_Chr16_51.1	147
exon_ilHelHell1.1_Chr16_510.1	332
exon_ilHelHell1.1_Chr16_510.2	101
exon_ilHelHell1.1_Chr16_510.3	244
exon_ilHelHell1.1_Chr16_510.4	177
exon_ilHelHell1.1_Chr16_510.5	103
exon_ilHelHell1.1_Chr16_510.6	235
exon_ilHelHell1.1_Chr16_510.7	90
exon_ilHelHell1.1_Chr16_510.8	160
exon_ilHelHell1.1_Chr16_510.9	775
exon_ilHelHell1.1_Chr16_511.28	90
exon_ilHelHell1.1_Chr16_511.27	19
exon_ilHelHell1.1_Chr16_511.26	33
exon_ilHelHell1.1_Chr16_511.25	22
exon_ilHelHell1.1_Chr16_511.24	96
exon_ilHelHell1.1_Chr16_511.23	47
exon_ilHelHell1.1_Chr16_511.22	193
exon_ilHelHell1.1_Chr16_511.21	72
exon_ilHelHell1.1_Chr16_511.20	172
exon_ilHelHell1.1_Chr16_511.19	121
exon_ilHelHell1.1_Chr16_511.18	119
exon_ilHelHell1.1_Chr16_511.17	193
exon_ilHelHell1.1_Chr16_511.16	136
exon_ilHelHell1.1_Chr16_511.15	172
exon_ilHelHell1.1_Chr16_511.14	72
exon_ilHelHell1.1_Chr16_511.13	116
exon_ilHelHell1.1_Chr16_511.12	152
exon_ilHelHell1.1_Chr16_511.11	182
exon_ilHelHell1.1_Chr16_511.10	78
exon_ilHelHell1.1_Chr16_511.9	188
exon_ilHelHell1.1_Chr16_511.8	266
exon_ilHelHell1.1_Chr16_511.7	90
exon_ilHelHell1.1_Chr16_511.6	113
exon_ilHelHell1.1_Chr16_511.5	104
exon_ilHelHell1.1_Chr16_511.4	109
exon_ilHelHell1.1_Chr16_511.3	51
exon_ilHelHell1.1_Chr16_511.2	98
exon_ilHelHell1.1_Chr16_511.1	82
exon_ilHelHell1.1_Chr16_512.1	1527
exon_ilHelHell1.1_Chr16_513.1	601
exon_ilHelHell1.1_Chr16_513.2	294
exon_ilHelHell1.1_Chr16_513.3	1069
exon_ilHelHell1.1_Chr16_514.4	216
exon_ilHelHell1.1_Chr16_514.3	121
exon_ilHelHell1.1_Chr16_514.2	92
exon_ilHelHell1.1_Chr16_514.1	363
exon_ilHelHell1.1_Chr16_515.1	2271
exon_ilHelHell1.1_Chr16_516.1	323
exon_ilHelHell1.1_Chr16_516.2	209
exon_ilHelHell1.1_Chr16_516.3	268
exon_ilHelHell1.1_Chr16_516.4	162
exon_ilHelHell1.1_Chr16_516.5	48
exon_ilHelHell1.1_Chr16_516.6	296
exon_ilHelHell1.1_Chr16_516.7	120
exon_ilHelHell1.1_Chr16_516.8	292
exon_ilHelHell1.1_Chr16_517.3	989
exon_ilHelHell1.1_Chr16_517.2	332
exon_ilHelHell1.1_Chr16_517.1	1586
exon_ilHelHell1.1_Chr16_518.1	38
exon_ilHelHell1.1_Chr16_518.2	230
exon_ilHelHell1.1_Chr16_518.3	121
exon_ilHelHell1.1_Chr16_518.4	232
exon_ilHelHell1.1_Chr16_519.1	751
exon_ilHelHell1.1_Chr16_52.1	166
exon_ilHelHell1.1_Chr16_52.2	767
exon_ilHelHell1.1_Chr16_52.3	231
exon_ilHelHell1.1_Chr16_52.4	342
exon_ilHelHell1.1_Chr16_52.5	310
exon_ilHelHell1.1_Chr16_52.6	194
exon_ilHelHell1.1_Chr16_52.7	229
exon_ilHelHell1.1_Chr16_52.8	476
exon_ilHelHell1.1_Chr16_52.9	945
exon_ilHelHell1.1_Chr16_52.10	636
exon_ilHelHell1.1_Chr16_520.1	425
exon_ilHelHell1.1_Chr16_521.1	28
exon_ilHelHell1.1_Chr16_521.2	105
exon_ilHelHell1.1_Chr16_521.3	158
exon_ilHelHell1.1_Chr16_521.4	47
exon_ilHelHell1.1_Chr16_521.5	85
exon_ilHelHell1.1_Chr16_521.6	174
exon_ilHelHell1.1_Chr16_521.7	153
exon_ilHelHell1.1_Chr16_521.8	192
exon_ilHelHell1.1_Chr16_522.1	663
exon_ilHelHell1.1_Chr16_523.11	97
exon_ilHelHell1.1_Chr16_523.10	140
exon_ilHelHell1.1_Chr16_523.9	44
exon_ilHelHell1.1_Chr16_523.8	53
exon_ilHelHell1.1_Chr16_523.7	51
exon_ilHelHell1.1_Chr16_523.6	50
exon_ilHelHell1.1_Chr16_523.5	42
exon_ilHelHell1.1_Chr16_523.4	85
exon_ilHelHell1.1_Chr16_523.3	38
exon_ilHelHell1.1_Chr16_523.2	78
exon_ilHelHell1.1_Chr16_523.1	156
exon_ilHelHell1.1_Chr16_524.1	154
exon_ilHelHell1.1_Chr16_524.2	150
exon_ilHelHell1.1_Chr16_524.3	193
exon_ilHelHell1.1_Chr16_524.4	184
exon_ilHelHell1.1_Chr16_524.5	135
exon_ilHelHell1.1_Chr16_524.6	188
exon_ilHelHell1.1_Chr16_524.7	140
exon_ilHelHell1.1_Chr16_524.8	77
exon_ilHelHell1.1_Chr16_524.9	117
exon_ilHelHell1.1_Chr16_524.10	133
exon_ilHelHell1.1_Chr16_524.11	131
exon_ilHelHell1.1_Chr16_524.12	262
exon_ilHelHell1.1_Chr16_524.13	125
exon_ilHelHell1.1_Chr16_524.14	106
exon_ilHelHell1.1_Chr16_524.15	222
exon_ilHelHell1.1_Chr16_524.16	173
exon_ilHelHell1.1_Chr16_524.17	117
exon_ilHelHell1.1_Chr16_524.18	171
exon_ilHelHell1.1_Chr16_524.19	69
exon_ilHelHell1.1_Chr16_524.20	246
exon_ilHelHell1.1_Chr16_524.21	142
exon_ilHelHell1.1_Chr16_524.22	208
exon_ilHelHell1.1_Chr16_524.23	217
exon_ilHelHell1.1_Chr16_524.24	124
exon_ilHelHell1.1_Chr16_524.25	112
exon_ilHelHell1.1_Chr16_524.26	168
exon_ilHelHell1.1_Chr16_524.27	80
exon_ilHelHell1.1_Chr16_524.28	197
exon_ilHelHell1.1_Chr16_524.29	288
exon_ilHelHell1.1_Chr16_524.30	214
exon_ilHelHell1.1_Chr16_524.31	141
exon_ilHelHell1.1_Chr16_524.32	119
exon_ilHelHell1.1_Chr16_524.33	112
exon_ilHelHell1.1_Chr16_524.34	125
exon_ilHelHell1.1_Chr16_525.17	186
exon_ilHelHell1.1_Chr16_525.16	159
exon_ilHelHell1.1_Chr16_525.15	191
exon_ilHelHell1.1_Chr16_525.14	211
exon_ilHelHell1.1_Chr16_525.13	175
exon_ilHelHell1.1_Chr16_525.12	191
exon_ilHelHell1.1_Chr16_525.11	59
exon_ilHelHell1.1_Chr16_525.10	157
exon_ilHelHell1.1_Chr16_525.9	125
exon_ilHelHell1.1_Chr16_525.8	221
exon_ilHelHell1.1_Chr16_525.7	141
exon_ilHelHell1.1_Chr16_525.6	179
exon_ilHelHell1.1_Chr16_525.5	231
exon_ilHelHell1.1_Chr16_525.4	154
exon_ilHelHell1.1_Chr16_525.3	254
exon_ilHelHell1.1_Chr16_525.2	35
exon_ilHelHell1.1_Chr16_525.1	109
exon_ilHelHell1.1_Chr16_526.1	84
exon_ilHelHell1.1_Chr16_526.2	71
exon_ilHelHell1.1_Chr16_526.3	1684
exon_ilHelHell1.1_Chr16_527.1	252
exon_ilHelHell1.1_Chr16_527.2	1089
exon_ilHelHell1.1_Chr16_527.3	330
exon_ilHelHell1.1_Chr16_528.1	877
exon_ilHelHell1.1_Chr16_528.2	5
exon_ilHelHell1.1_Chr16_529.3	7
exon_ilHelHell1.1_Chr16_529.2	50
exon_ilHelHell1.1_Chr16_529.1	36
exon_ilHelHell1.1_Chr16_53.1	231
exon_ilHelHell1.1_Chr16_53.2	627
exon_ilHelHell1.1_Chr16_53.3	188
exon_ilHelHell1.1_Chr16_53.4	149
exon_ilHelHell1.1_Chr16_53.5	121
exon_ilHelHell1.1_Chr16_53.6	200
exon_ilHelHell1.1_Chr16_53.7	198
exon_ilHelHell1.1_Chr16_53.8	210
exon_ilHelHell1.1_Chr16_53.9	572
exon_ilHelHell1.1_Chr16_53.10	165
exon_ilHelHell1.1_Chr16_53.11	66
exon_ilHelHell1.1_Chr16_53.12	354
exon_ilHelHell1.1_Chr16_530.5	5
exon_ilHelHell1.1_Chr16_530.4	1014
exon_ilHelHell1.1_Chr16_530.3	184
exon_ilHelHell1.1_Chr16_530.2	686
exon_ilHelHell1.1_Chr16_530.1	808
exon_ilHelHell1.1_Chr16_531.1	1674
exon_ilHelHell1.1_Chr16_531.2	3006
exon_ilHelHell1.1_Chr16_531.3	27
exon_ilHelHell1.1_Chr16_531.4	40
exon_ilHelHell1.1_Chr16_531.5	182
exon_ilHelHell1.1_Chr16_531.6	228
exon_ilHelHell1.1_Chr16_531.7	76
exon_ilHelHell1.1_Chr16_531.8	120
exon_ilHelHell1.1_Chr16_531.9	763
exon_ilHelHell1.1_Chr16_531.10	457
exon_ilHelHell1.1_Chr16_532.1	246
exon_ilHelHell1.1_Chr16_532.2	351
exon_ilHelHell1.1_Chr16_533.6	9
exon_ilHelHell1.1_Chr16_533.5	86
exon_ilHelHell1.1_Chr16_533.4	48
exon_ilHelHell1.1_Chr16_533.3	21
exon_ilHelHell1.1_Chr16_533.2	122
exon_ilHelHell1.1_Chr16_533.1	20
exon_ilHelHell1.1_Chr16_534.1	84
exon_ilHelHell1.1_Chr16_534.2	22
exon_ilHelHell1.1_Chr16_534.3	218
exon_ilHelHell1.1_Chr16_534.4	174
exon_ilHelHell1.1_Chr16_535.1	3630
exon_ilHelHell1.1_Chr16_536.3	3091
exon_ilHelHell1.1_Chr16_536.2	110
exon_ilHelHell1.1_Chr16_536.1	1323
exon_ilHelHell1.1_Chr16_537.2	851
exon_ilHelHell1.1_Chr16_537.1	1030
exon_ilHelHell1.1_Chr16_538.1	80
exon_ilHelHell1.1_Chr16_538.2	34
exon_ilHelHell1.1_Chr16_538.3	78
exon_ilHelHell1.1_Chr16_539.2	1243
exon_ilHelHell1.1_Chr16_539.1	447
exon_ilHelHell1.1_Chr16_54.1	309
exon_ilHelHell1.1_Chr16_540.2	1214
exon_ilHelHell1.1_Chr16_540.1	73
exon_ilHelHell1.1_Chr16_541.3	139
exon_ilHelHell1.1_Chr16_541.2	97
exon_ilHelHell1.1_Chr16_541.1	23
exon_ilHelHell1.1_Chr16_542.2	4815
exon_ilHelHell1.1_Chr16_542.1	132
exon_ilHelHell1.1_Chr16_543.8	125
exon_ilHelHell1.1_Chr16_543.7	237
exon_ilHelHell1.1_Chr16_543.6	72
exon_ilHelHell1.1_Chr16_543.5	177
exon_ilHelHell1.1_Chr16_543.4	152
exon_ilHelHell1.1_Chr16_543.3	94
exon_ilHelHell1.1_Chr16_543.2	122
exon_ilHelHell1.1_Chr16_543.1	466
exon_ilHelHell1.1_Chr16_544.1	184
exon_ilHelHell1.1_Chr16_544.2	78
exon_ilHelHell1.1_Chr16_544.3	94
exon_ilHelHell1.1_Chr16_544.4	173
exon_ilHelHell1.1_Chr16_544.5	157
exon_ilHelHell1.1_Chr16_544.6	97
exon_ilHelHell1.1_Chr16_544.7	159
exon_ilHelHell1.1_Chr16_545.1	215
exon_ilHelHell1.1_Chr16_545.2	148
exon_ilHelHell1.1_Chr16_545.3	250
exon_ilHelHell1.1_Chr16_545.4	110
exon_ilHelHell1.1_Chr16_545.5	152
exon_ilHelHell1.1_Chr16_545.6	135
exon_ilHelHell1.1_Chr16_545.7	82
exon_ilHelHell1.1_Chr16_545.8	179
exon_ilHelHell1.1_Chr16_545.9	133
exon_ilHelHell1.1_Chr16_545.10	105
exon_ilHelHell1.1_Chr16_545.11	201
exon_ilHelHell1.1_Chr16_546.10	569
exon_ilHelHell1.1_Chr16_546.9	144
exon_ilHelHell1.1_Chr16_546.8	144
exon_ilHelHell1.1_Chr16_546.7	123
exon_ilHelHell1.1_Chr16_546.6	107
exon_ilHelHell1.1_Chr16_546.5	184
exon_ilHelHell1.1_Chr16_546.4	225
exon_ilHelHell1.1_Chr16_546.3	620
exon_ilHelHell1.1_Chr16_546.2	141
exon_ilHelHell1.1_Chr16_546.1	189
exon_ilHelHell1.1_Chr16_547.1	642
exon_ilHelHell1.1_Chr16_548.1	367
exon_ilHelHell1.1_Chr16_548.2	184
exon_ilHelHell1.1_Chr16_548.3	141
exon_ilHelHell1.1_Chr16_548.4	306
exon_ilHelHell1.1_Chr16_549.13	193
exon_ilHelHell1.1_Chr16_549.12	126
exon_ilHelHell1.1_Chr16_549.11	176
exon_ilHelHell1.1_Chr16_549.10	163
exon_ilHelHell1.1_Chr16_549.9	133
exon_ilHelHell1.1_Chr16_549.8	156
exon_ilHelHell1.1_Chr16_549.7	169
exon_ilHelHell1.1_Chr16_549.6	228
exon_ilHelHell1.1_Chr16_549.5	166
exon_ilHelHell1.1_Chr16_549.4	122
exon_ilHelHell1.1_Chr16_549.3	299
exon_ilHelHell1.1_Chr16_549.2	290
exon_ilHelHell1.1_Chr16_549.1	89
exon_ilHelHell1.1_Chr16_55.3	226
exon_ilHelHell1.1_Chr16_55.2	20
exon_ilHelHell1.1_Chr16_55.1	237
exon_ilHelHell1.1_Chr16_550.1	312
exon_ilHelHell1.1_Chr16_550.2	1456
exon_ilHelHell1.1_Chr16_550.3	229
exon_ilHelHell1.1_Chr16_550.4	159
exon_ilHelHell1.1_Chr16_550.5	309
exon_ilHelHell1.1_Chr16_550.6	147
exon_ilHelHell1.1_Chr16_550.7	4378
exon_ilHelHell1.1_Chr16_551.1	344
exon_ilHelHell1.1_Chr16_551.2	38
exon_ilHelHell1.1_Chr16_552.1	207
exon_ilHelHell1.1_Chr16_553.2	36
exon_ilHelHell1.1_Chr16_553.1	78
exon_ilHelHell1.1_Chr16_554.2	85
exon_ilHelHell1.1_Chr16_554.1	26
exon_ilHelHell1.1_Chr16_555.1	135
exon_ilHelHell1.1_Chr16_555.2	282
exon_ilHelHell1.1_Chr16_555.3	26
exon_ilHelHell1.1_Chr16_555.4	64
exon_ilHelHell1.1_Chr16_556.3	9
exon_ilHelHell1.1_Chr16_556.2	971
exon_ilHelHell1.1_Chr16_556.1	301
exon_ilHelHell1.1_Chr16_557.1	7
exon_ilHelHell1.1_Chr16_557.2	578
exon_ilHelHell1.1_Chr16_558.1	630
exon_ilHelHell1.1_Chr16_559.1	553
exon_ilHelHell1.1_Chr16_559.2	259
exon_ilHelHell1.1_Chr16_559.3	930
exon_ilHelHell1.1_Chr16_559.4	278
exon_ilHelHell1.1_Chr16_559.5	1496
exon_ilHelHell1.1_Chr16_56.1	116
exon_ilHelHell1.1_Chr16_56.2	80
exon_ilHelHell1.1_Chr16_56.3	570
exon_ilHelHell1.1_Chr16_56.4	1946
exon_ilHelHell1.1_Chr16_560.1	308
exon_ilHelHell1.1_Chr16_560.2	249
exon_ilHelHell1.1_Chr16_560.3	294
exon_ilHelHell1.1_Chr16_561.5	610
exon_ilHelHell1.1_Chr16_561.4	293
exon_ilHelHell1.1_Chr16_561.3	837
exon_ilHelHell1.1_Chr16_561.2	1155
exon_ilHelHell1.1_Chr16_561.1	354
exon_ilHelHell1.1_Chr16_562.1	6
exon_ilHelHell1.1_Chr16_562.2	27
exon_ilHelHell1.1_Chr16_562.3	68
exon_ilHelHell1.1_Chr16_562.4	286
exon_ilHelHell1.1_Chr16_562.5	54
exon_ilHelHell1.1_Chr16_562.6	42
exon_ilHelHell1.1_Chr16_563.1	990
exon_ilHelHell1.1_Chr16_564.1	4860
exon_ilHelHell1.1_Chr16_565.1	327
exon_ilHelHell1.1_Chr16_566.1	618
exon_ilHelHell1.1_Chr16_567.1	714
exon_ilHelHell1.1_Chr16_568.7	891
exon_ilHelHell1.1_Chr16_568.6	26
exon_ilHelHell1.1_Chr16_568.5	35
exon_ilHelHell1.1_Chr16_568.4	758
exon_ilHelHell1.1_Chr16_568.3	165
exon_ilHelHell1.1_Chr16_568.2	297
exon_ilHelHell1.1_Chr16_568.1	168
exon_ilHelHell1.1_Chr16_569.1	249
exon_ilHelHell1.1_Chr16_569.2	22
exon_ilHelHell1.1_Chr16_569.3	66
exon_ilHelHell1.1_Chr16_569.4	485
exon_ilHelHell1.1_Chr16_57.1	925
exon_ilHelHell1.1_Chr16_57.2	863
exon_ilHelHell1.1_Chr16_57.3	141
exon_ilHelHell1.1_Chr16_57.4	196
exon_ilHelHell1.1_Chr16_57.5	27
exon_ilHelHell1.1_Chr16_57.6	180
exon_ilHelHell1.1_Chr16_57.7	236
exon_ilHelHell1.1_Chr16_57.8	166
exon_ilHelHell1.1_Chr16_57.9	173
exon_ilHelHell1.1_Chr16_57.10	200
exon_ilHelHell1.1_Chr16_57.11	190
exon_ilHelHell1.1_Chr16_57.12	258
exon_ilHelHell1.1_Chr16_57.13	258
exon_ilHelHell1.1_Chr16_57.14	197
exon_ilHelHell1.1_Chr16_57.15	202
exon_ilHelHell1.1_Chr16_57.16	222
exon_ilHelHell1.1_Chr16_57.17	303
exon_ilHelHell1.1_Chr16_570.1	600
exon_ilHelHell1.1_Chr16_571.2	140
exon_ilHelHell1.1_Chr16_571.1	1858
exon_ilHelHell1.1_Chr16_572.1	651
exon_ilHelHell1.1_Chr16_573.1	696
exon_ilHelHell1.1_Chr16_574.1	642
exon_ilHelHell1.1_Chr16_575.1	927
exon_ilHelHell1.1_Chr16_576.1	915
exon_ilHelHell1.1_Chr16_577.1	528
exon_ilHelHell1.1_Chr16_578.1	792
exon_ilHelHell1.1_Chr16_579.1	60
exon_ilHelHell1.1_Chr16_579.2	52
exon_ilHelHell1.1_Chr16_579.3	58
exon_ilHelHell1.1_Chr16_579.4	40
exon_ilHelHell1.1_Chr16_58.1	822
exon_ilHelHell1.1_Chr16_580.2	1628
exon_ilHelHell1.1_Chr16_580.1	484
exon_ilHelHell1.1_Chr16_581.2	30
exon_ilHelHell1.1_Chr16_581.1	42
exon_ilHelHell1.1_Chr16_582.2	293
exon_ilHelHell1.1_Chr16_582.1	232
exon_ilHelHell1.1_Chr16_583.1	1026
exon_ilHelHell1.1_Chr16_584.2	5104
exon_ilHelHell1.1_Chr16_584.1	102
exon_ilHelHell1.1_Chr16_585.1	71
exon_ilHelHell1.1_Chr16_585.2	562
exon_ilHelHell1.1_Chr16_586.3	648
exon_ilHelHell1.1_Chr16_586.2	234
exon_ilHelHell1.1_Chr16_586.1	12
exon_ilHelHell1.1_Chr16_587.4	969
exon_ilHelHell1.1_Chr16_587.3	139
exon_ilHelHell1.1_Chr16_587.2	296
exon_ilHelHell1.1_Chr16_587.1	12
exon_ilHelHell1.1_Chr16_588.2	300
exon_ilHelHell1.1_Chr16_588.1	3
exon_ilHelHell1.1_Chr16_589.3	245
exon_ilHelHell1.1_Chr16_589.2	27
exon_ilHelHell1.1_Chr16_589.1	711
exon_ilHelHell1.1_Chr16_59.1	456
exon_ilHelHell1.1_Chr16_59.2	243
exon_ilHelHell1.1_Chr16_59.3	177
exon_ilHelHell1.1_Chr16_59.4	105
exon_ilHelHell1.1_Chr16_590.1	12
exon_ilHelHell1.1_Chr16_590.2	228
exon_ilHelHell1.1_Chr16_591.1	12
exon_ilHelHell1.1_Chr16_591.2	228
exon_ilHelHell1.1_Chr16_592.1	12
exon_ilHelHell1.1_Chr16_592.2	228
exon_ilHelHell1.1_Chr16_593.1	54
exon_ilHelHell1.1_Chr16_593.2	237
exon_ilHelHell1.1_Chr16_594.1	312
exon_ilHelHell1.1_Chr16_594.2	225
exon_ilHelHell1.1_Chr16_595.2	366
exon_ilHelHell1.1_Chr16_595.1	132
exon_ilHelHell1.1_Chr16_596.1	12
exon_ilHelHell1.1_Chr16_596.2	207
exon_ilHelHell1.1_Chr16_597.1	304
exon_ilHelHell1.1_Chr16_597.2	839
exon_ilHelHell1.1_Chr16_598.1	330
exon_ilHelHell1.1_Chr16_599.1	12
exon_ilHelHell1.1_Chr16_599.2	291
exon_ilHelHell1.1_Chr16_6.1	1377
exon_ilHelHell1.1_Chr16_60.4	191
exon_ilHelHell1.1_Chr16_60.3	453
exon_ilHelHell1.1_Chr16_60.2	97
exon_ilHelHell1.1_Chr16_60.1	114
exon_ilHelHell1.1_Chr16_600.1	12
exon_ilHelHell1.1_Chr16_600.2	189
exon_ilHelHell1.1_Chr16_601.1	144
exon_ilHelHell1.1_Chr16_601.2	236
exon_ilHelHell1.1_Chr16_602.1	15
exon_ilHelHell1.1_Chr16_602.2	261
exon_ilHelHell1.1_Chr16_603.1	12
exon_ilHelHell1.1_Chr16_603.2	325
exon_ilHelHell1.1_Chr16_604.2	325
exon_ilHelHell1.1_Chr16_604.1	144
exon_ilHelHell1.1_Chr16_605.3	602
exon_ilHelHell1.1_Chr16_605.2	68
exon_ilHelHell1.1_Chr16_605.1	275
exon_ilHelHell1.1_Chr16_606.2	267
exon_ilHelHell1.1_Chr16_606.1	15
exon_ilHelHell1.1_Chr16_607.2	180
exon_ilHelHell1.1_Chr16_607.1	15
exon_ilHelHell1.1_Chr16_608.1	155
exon_ilHelHell1.1_Chr16_608.2	58
exon_ilHelHell1.1_Chr16_608.3	195
exon_ilHelHell1.1_Chr16_609.2	367
exon_ilHelHell1.1_Chr16_609.1	64
exon_ilHelHell1.1_Chr16_61.1	34
exon_ilHelHell1.1_Chr16_61.2	139
exon_ilHelHell1.1_Chr16_61.3	359
exon_ilHelHell1.1_Chr16_61.4	22
exon_ilHelHell1.1_Chr16_61.5	571
exon_ilHelHell1.1_Chr16_610.2	277
exon_ilHelHell1.1_Chr16_610.1	47
exon_ilHelHell1.1_Chr16_611.2	198
exon_ilHelHell1.1_Chr16_611.1	15
exon_ilHelHell1.1_Chr16_612.3	750
exon_ilHelHell1.1_Chr16_612.2	1110
exon_ilHelHell1.1_Chr16_612.1	36
exon_ilHelHell1.1_Chr16_613.1	540
exon_ilHelHell1.1_Chr16_614.4	505
exon_ilHelHell1.1_Chr16_614.3	46
exon_ilHelHell1.1_Chr16_614.2	43
exon_ilHelHell1.1_Chr16_614.1	81
exon_ilHelHell1.1_Chr16_615.1	192
exon_ilHelHell1.1_Chr16_615.2	144
exon_ilHelHell1.1_Chr16_616.17	51
exon_ilHelHell1.1_Chr16_616.16	35
exon_ilHelHell1.1_Chr16_616.15	32
exon_ilHelHell1.1_Chr16_616.14	98
exon_ilHelHell1.1_Chr16_616.13	107
exon_ilHelHell1.1_Chr16_616.12	686
exon_ilHelHell1.1_Chr16_616.11	1003
exon_ilHelHell1.1_Chr16_616.10	549
exon_ilHelHell1.1_Chr16_616.9	233
exon_ilHelHell1.1_Chr16_616.8	51
exon_ilHelHell1.1_Chr16_616.7	113
exon_ilHelHell1.1_Chr16_616.6	169
exon_ilHelHell1.1_Chr16_616.5	98
exon_ilHelHell1.1_Chr16_616.4	107
exon_ilHelHell1.1_Chr16_616.3	23
exon_ilHelHell1.1_Chr16_616.2	51
exon_ilHelHell1.1_Chr16_616.1	230
exon_ilHelHell1.1_Chr16_617.2	411
exon_ilHelHell1.1_Chr16_617.1	27
exon_ilHelHell1.1_Chr16_618.1	281
exon_ilHelHell1.1_Chr16_618.2	1347
exon_ilHelHell1.1_Chr16_618.3	470
exon_ilHelHell1.1_Chr16_619.1	3293
exon_ilHelHell1.1_Chr16_62.7	16
exon_ilHelHell1.1_Chr16_62.6	53
exon_ilHelHell1.1_Chr16_62.5	173
exon_ilHelHell1.1_Chr16_62.4	20
exon_ilHelHell1.1_Chr16_62.3	83
exon_ilHelHell1.1_Chr16_62.2	245
exon_ilHelHell1.1_Chr16_62.1	154
exon_ilHelHell1.1_Chr16_620.4	195
exon_ilHelHell1.1_Chr16_620.3	259
exon_ilHelHell1.1_Chr16_620.2	2454
exon_ilHelHell1.1_Chr16_620.1	149
exon_ilHelHell1.1_Chr16_621.1	1503
exon_ilHelHell1.1_Chr16_621.2	2932
exon_ilHelHell1.1_Chr16_621.3	708
exon_ilHelHell1.1_Chr16_621.4	701
exon_ilHelHell1.1_Chr16_622.6	1278
exon_ilHelHell1.1_Chr16_622.5	93
exon_ilHelHell1.1_Chr16_622.4	19
exon_ilHelHell1.1_Chr16_622.3	31
exon_ilHelHell1.1_Chr16_622.2	348
exon_ilHelHell1.1_Chr16_622.1	16
exon_ilHelHell1.1_Chr16_623.1	213
exon_ilHelHell1.1_Chr16_623.2	134
exon_ilHelHell1.1_Chr16_623.3	175
exon_ilHelHell1.1_Chr16_623.4	132
exon_ilHelHell1.1_Chr16_623.5	171
exon_ilHelHell1.1_Chr16_623.6	92
exon_ilHelHell1.1_Chr16_623.7	98
exon_ilHelHell1.1_Chr16_623.8	191
exon_ilHelHell1.1_Chr16_624.2	405
exon_ilHelHell1.1_Chr16_624.1	285
exon_ilHelHell1.1_Chr16_625.1	165
exon_ilHelHell1.1_Chr16_625.2	25
exon_ilHelHell1.1_Chr16_625.3	222
exon_ilHelHell1.1_Chr16_625.4	191
exon_ilHelHell1.1_Chr16_626.1	378
exon_ilHelHell1.1_Chr16_627.1	3915
exon_ilHelHell1.1_Chr16_627.2	354
exon_ilHelHell1.1_Chr16_628.1	303
exon_ilHelHell1.1_Chr16_629.1	267
exon_ilHelHell1.1_Chr16_63.1	259
exon_ilHelHell1.1_Chr16_63.2	177
exon_ilHelHell1.1_Chr16_63.3	156
exon_ilHelHell1.1_Chr16_63.4	274
exon_ilHelHell1.1_Chr16_63.5	112
exon_ilHelHell1.1_Chr16_630.10	1237
exon_ilHelHell1.1_Chr16_630.9	112
exon_ilHelHell1.1_Chr16_630.8	129
exon_ilHelHell1.1_Chr16_630.7	188
exon_ilHelHell1.1_Chr16_630.6	204
exon_ilHelHell1.1_Chr16_630.5	70
exon_ilHelHell1.1_Chr16_630.4	239
exon_ilHelHell1.1_Chr16_630.3	204
exon_ilHelHell1.1_Chr16_630.2	155
exon_ilHelHell1.1_Chr16_630.1	467
exon_ilHelHell1.1_Chr16_631.10	182
exon_ilHelHell1.1_Chr16_631.9	139
exon_ilHelHell1.1_Chr16_631.8	118
exon_ilHelHell1.1_Chr16_631.7	184
exon_ilHelHell1.1_Chr16_631.6	97
exon_ilHelHell1.1_Chr16_631.5	181
exon_ilHelHell1.1_Chr16_631.4	226
exon_ilHelHell1.1_Chr16_631.3	252
exon_ilHelHell1.1_Chr16_631.2	93
exon_ilHelHell1.1_Chr16_631.1	22
exon_ilHelHell1.1_Chr16_632.1	292
exon_ilHelHell1.1_Chr16_632.2	194
exon_ilHelHell1.1_Chr16_632.3	158
exon_ilHelHell1.1_Chr16_632.4	259
exon_ilHelHell1.1_Chr16_632.5	243
exon_ilHelHell1.1_Chr16_632.6	144
exon_ilHelHell1.1_Chr16_632.7	531
exon_ilHelHell1.1_Chr16_633.5	253
exon_ilHelHell1.1_Chr16_633.4	234
exon_ilHelHell1.1_Chr16_633.3	235
exon_ilHelHell1.1_Chr16_633.2	205
