Name	Size(bp)
exon_ilHelHell1.1_Chr16_616.1	438
exon_ilHelHell1.1_Chr16_617.1	486
exon_ilHelHell1.1_Chr16_618.3	111
exon_ilHelHell1.1_Chr16_618.2	44
exon_ilHelHell1.1_Chr16_618.1	421
exon_ilHelHell1.1_Chr16_619.2	395
exon_ilHelHell1.1_Chr16_619.1	154
exon_ilHelHell1.1_Chr16_62.1	76
exon_ilHelHell1.1_Chr16_62.2	177
exon_ilHelHell1.1_Chr16_62.3	156
exon_ilHelHell1.1_Chr16_62.4	274
exon_ilHelHell1.1_Chr16_62.5	58
exon_ilHelHell1.1_Chr16_620.1	678
exon_ilHelHell1.1_Chr16_621.3	20
exon_ilHelHell1.1_Chr16_621.2	70
exon_ilHelHell1.1_Chr16_621.1	234
exon_ilHelHell1.1_Chr16_622.1	345
exon_ilHelHell1.1_Chr16_623.7	89
exon_ilHelHell1.1_Chr16_623.6	145
exon_ilHelHell1.1_Chr16_623.5	153
exon_ilHelHell1.1_Chr16_623.4	66
exon_ilHelHell1.1_Chr16_623.3	132
exon_ilHelHell1.1_Chr16_623.2	165
exon_ilHelHell1.1_Chr16_623.1	15
exon_ilHelHell1.1_Chr16_624.1	321
exon_ilHelHell1.1_Chr16_624.2	252
exon_ilHelHell1.1_Chr16_625.1	572
exon_ilHelHell1.1_Chr16_625.2	19
exon_ilHelHell1.1_Chr16_626.4	90
exon_ilHelHell1.1_Chr16_626.3	253
exon_ilHelHell1.1_Chr16_626.2	139
exon_ilHelHell1.1_Chr16_626.1	586
exon_ilHelHell1.1_Chr16_627.3	174
exon_ilHelHell1.1_Chr16_627.2	165
exon_ilHelHell1.1_Chr16_627.1	96
exon_ilHelHell1.1_Chr16_628.1	5058
exon_ilHelHell1.1_Chr16_629.4	60
exon_ilHelHell1.1_Chr16_629.3	21
exon_ilHelHell1.1_Chr16_629.2	216
exon_ilHelHell1.1_Chr16_629.1	96
exon_ilHelHell1.1_Chr16_63.2	897
exon_ilHelHell1.1_Chr16_63.1	303
exon_ilHelHell1.1_Chr16_630.1	114
exon_ilHelHell1.1_Chr16_630.2	222
exon_ilHelHell1.1_Chr16_630.3	153
exon_ilHelHell1.1_Chr16_631.6	153
exon_ilHelHell1.1_Chr16_631.5	93
exon_ilHelHell1.1_Chr16_631.4	129
exon_ilHelHell1.1_Chr16_631.3	1066
exon_ilHelHell1.1_Chr16_631.2	29
exon_ilHelHell1.1_Chr16_631.1	324
exon_ilHelHell1.1_Chr16_632.1	444
exon_ilHelHell1.1_Chr16_633.1	594
exon_ilHelHell1.1_Chr16_634.4	203
exon_ilHelHell1.1_Chr16_634.3	414
exon_ilHelHell1.1_Chr16_634.2	1004
exon_ilHelHell1.1_Chr16_634.1	125
exon_ilHelHell1.1_Chr16_635.2	479
exon_ilHelHell1.1_Chr16_635.1	163
exon_ilHelHell1.1_Chr16_636.1	192
exon_ilHelHell1.1_Chr16_637.1	975
exon_ilHelHell1.1_Chr16_638.5	192
exon_ilHelHell1.1_Chr16_638.4	174
exon_ilHelHell1.1_Chr16_638.3	214
exon_ilHelHell1.1_Chr16_638.2	32
exon_ilHelHell1.1_Chr16_638.1	51
exon_ilHelHell1.1_Chr16_639.1	514
exon_ilHelHell1.1_Chr16_639.2	1158
exon_ilHelHell1.1_Chr16_639.3	530
exon_ilHelHell1.1_Chr16_639.4	617
exon_ilHelHell1.1_Chr16_639.5	331
exon_ilHelHell1.1_Chr16_64.5	195
exon_ilHelHell1.1_Chr16_64.4	90
exon_ilHelHell1.1_Chr16_64.3	200
exon_ilHelHell1.1_Chr16_64.2	1158
exon_ilHelHell1.1_Chr16_64.1	514
exon_ilHelHell1.1_Chr16_640.4	42
exon_ilHelHell1.1_Chr16_640.3	249
exon_ilHelHell1.1_Chr16_640.2	72
exon_ilHelHell1.1_Chr16_640.1	108
exon_ilHelHell1.1_Chr16_641.1	61
exon_ilHelHell1.1_Chr16_641.2	1661
exon_ilHelHell1.1_Chr16_642.8	2183
exon_ilHelHell1.1_Chr16_642.7	135
exon_ilHelHell1.1_Chr16_642.6	3815
exon_ilHelHell1.1_Chr16_642.5	301
exon_ilHelHell1.1_Chr16_642.4	96
exon_ilHelHell1.1_Chr16_642.3	189
exon_ilHelHell1.1_Chr16_642.2	67
exon_ilHelHell1.1_Chr16_642.1	174
exon_ilHelHell1.1_Chr16_643.1	702
exon_ilHelHell1.1_Chr16_644.1	38
exon_ilHelHell1.1_Chr16_644.2	41
exon_ilHelHell1.1_Chr16_644.3	42
exon_ilHelHell1.1_Chr16_644.4	32
exon_ilHelHell1.1_Chr16_644.5	41
exon_ilHelHell1.1_Chr16_644.6	49
exon_ilHelHell1.1_Chr16_644.7	12
exon_ilHelHell1.1_Chr16_645.3	143
exon_ilHelHell1.1_Chr16_645.2	227
exon_ilHelHell1.1_Chr16_645.1	65
exon_ilHelHell1.1_Chr16_646.9	340
exon_ilHelHell1.1_Chr16_646.8	196
exon_ilHelHell1.1_Chr16_646.7	192
exon_ilHelHell1.1_Chr16_646.6	604
exon_ilHelHell1.1_Chr16_646.5	309
exon_ilHelHell1.1_Chr16_646.4	123
exon_ilHelHell1.1_Chr16_646.3	165
exon_ilHelHell1.1_Chr16_646.2	234
exon_ilHelHell1.1_Chr16_646.1	114
exon_ilHelHell1.1_Chr16_647.2	80
exon_ilHelHell1.1_Chr16_647.1	109
exon_ilHelHell1.1_Chr16_648.14	802
exon_ilHelHell1.1_Chr16_648.13	59
exon_ilHelHell1.1_Chr16_648.12	557
exon_ilHelHell1.1_Chr16_648.11	158
exon_ilHelHell1.1_Chr16_648.10	100
exon_ilHelHell1.1_Chr16_648.9	139
exon_ilHelHell1.1_Chr16_648.8	105
exon_ilHelHell1.1_Chr16_648.7	129
exon_ilHelHell1.1_Chr16_648.6	416
exon_ilHelHell1.1_Chr16_648.5	124
exon_ilHelHell1.1_Chr16_648.4	90
exon_ilHelHell1.1_Chr16_648.3	209
exon_ilHelHell1.1_Chr16_648.2	4893
exon_ilHelHell1.1_Chr16_648.1	154
exon_ilHelHell1.1_Chr16_649.1	503
exon_ilHelHell1.1_Chr16_649.2	1075
exon_ilHelHell1.1_Chr16_65.1	55
exon_ilHelHell1.1_Chr16_65.2	48
exon_ilHelHell1.1_Chr16_65.3	29
exon_ilHelHell1.1_Chr16_65.4	57
exon_ilHelHell1.1_Chr16_65.5	121
exon_ilHelHell1.1_Chr16_65.6	8
exon_ilHelHell1.1_Chr16_650.1	162
exon_ilHelHell1.1_Chr16_650.2	162
exon_ilHelHell1.1_Chr16_650.3	201
exon_ilHelHell1.1_Chr16_650.4	220
exon_ilHelHell1.1_Chr16_650.5	159
exon_ilHelHell1.1_Chr16_650.6	190
exon_ilHelHell1.1_Chr16_650.7	85
exon_ilHelHell1.1_Chr16_651.1	56
exon_ilHelHell1.1_Chr16_651.2	52
exon_ilHelHell1.1_Chr16_652.1	3903
exon_ilHelHell1.1_Chr16_653.5	609
exon_ilHelHell1.1_Chr16_653.4	1695
exon_ilHelHell1.1_Chr16_653.3	170
exon_ilHelHell1.1_Chr16_653.2	143
exon_ilHelHell1.1_Chr16_653.1	386
exon_ilHelHell1.1_Chr16_654.1	355
exon_ilHelHell1.1_Chr16_654.2	233
exon_ilHelHell1.1_Chr16_655.2	113
exon_ilHelHell1.1_Chr16_655.1	511
exon_ilHelHell1.1_Chr16_656.1	832
exon_ilHelHell1.1_Chr16_656.2	676
exon_ilHelHell1.1_Chr16_656.3	182
exon_ilHelHell1.1_Chr16_656.4	203
exon_ilHelHell1.1_Chr16_656.5	1254
exon_ilHelHell1.1_Chr16_657.5	171
exon_ilHelHell1.1_Chr16_657.4	135
exon_ilHelHell1.1_Chr16_657.3	147
exon_ilHelHell1.1_Chr16_657.2	78
exon_ilHelHell1.1_Chr16_657.1	3
exon_ilHelHell1.1_Chr16_658.1	216
exon_ilHelHell1.1_Chr16_659.3	410
exon_ilHelHell1.1_Chr16_659.2	1232
exon_ilHelHell1.1_Chr16_659.1	389
exon_ilHelHell1.1_Chr16_66.1	480
exon_ilHelHell1.1_Chr16_66.2	171
exon_ilHelHell1.1_Chr16_66.3	205
exon_ilHelHell1.1_Chr16_66.4	226
exon_ilHelHell1.1_Chr16_66.5	124
exon_ilHelHell1.1_Chr16_66.6	179
exon_ilHelHell1.1_Chr16_66.7	712
exon_ilHelHell1.1_Chr16_66.8	721
exon_ilHelHell1.1_Chr16_66.9	131
exon_ilHelHell1.1_Chr16_66.10	171
exon_ilHelHell1.1_Chr16_66.11	204
exon_ilHelHell1.1_Chr16_66.12	145
exon_ilHelHell1.1_Chr16_66.13	65
exon_ilHelHell1.1_Chr16_660.1	411
exon_ilHelHell1.1_Chr16_661.2	364
exon_ilHelHell1.1_Chr16_661.1	95
exon_ilHelHell1.1_Chr16_662.1	13
exon_ilHelHell1.1_Chr16_662.2	184
exon_ilHelHell1.1_Chr16_662.3	163
exon_ilHelHell1.1_Chr16_662.4	152
exon_ilHelHell1.1_Chr16_662.5	1492
exon_ilHelHell1.1_Chr16_663.2	74
exon_ilHelHell1.1_Chr16_663.1	457
exon_ilHelHell1.1_Chr16_664.1	133
exon_ilHelHell1.1_Chr16_664.2	389
exon_ilHelHell1.1_Chr16_665.1	582
exon_ilHelHell1.1_Chr16_666.1	906
exon_ilHelHell1.1_Chr16_666.2	922
exon_ilHelHell1.1_Chr16_666.3	118
exon_ilHelHell1.1_Chr16_666.4	34
exon_ilHelHell1.1_Chr16_666.5	240
exon_ilHelHell1.1_Chr16_667.24	188
exon_ilHelHell1.1_Chr16_667.23	163
exon_ilHelHell1.1_Chr16_667.22	195
exon_ilHelHell1.1_Chr16_667.21	358
exon_ilHelHell1.1_Chr16_667.20	217
exon_ilHelHell1.1_Chr16_667.19	74
exon_ilHelHell1.1_Chr16_667.18	230
exon_ilHelHell1.1_Chr16_667.17	101
exon_ilHelHell1.1_Chr16_667.16	221
exon_ilHelHell1.1_Chr16_667.15	149
exon_ilHelHell1.1_Chr16_667.14	103
exon_ilHelHell1.1_Chr16_667.13	278
exon_ilHelHell1.1_Chr16_667.12	324
exon_ilHelHell1.1_Chr16_667.11	202
exon_ilHelHell1.1_Chr16_667.10	245
exon_ilHelHell1.1_Chr16_667.9	314
exon_ilHelHell1.1_Chr16_667.8	238
exon_ilHelHell1.1_Chr16_667.7	216
exon_ilHelHell1.1_Chr16_667.6	140
exon_ilHelHell1.1_Chr16_667.5	396
exon_ilHelHell1.1_Chr16_667.4	279
exon_ilHelHell1.1_Chr16_667.3	20
exon_ilHelHell1.1_Chr16_667.2	217
exon_ilHelHell1.1_Chr16_667.1	517
exon_ilHelHell1.1_Chr16_668.1	1338
exon_ilHelHell1.1_Chr16_669.1	84
exon_ilHelHell1.1_Chr16_669.2	193
exon_ilHelHell1.1_Chr16_669.3	201
exon_ilHelHell1.1_Chr16_669.4	302
exon_ilHelHell1.1_Chr16_67.2	38
exon_ilHelHell1.1_Chr16_67.1	157
exon_ilHelHell1.1_Chr16_670.1	1450
exon_ilHelHell1.1_Chr16_670.2	1505
exon_ilHelHell1.1_Chr16_670.3	265
exon_ilHelHell1.1_Chr16_670.4	1550
exon_ilHelHell1.1_Chr16_670.5	279
exon_ilHelHell1.1_Chr16_670.6	144
exon_ilHelHell1.1_Chr16_670.7	135
exon_ilHelHell1.1_Chr16_670.8	147
exon_ilHelHell1.1_Chr16_670.9	50
exon_ilHelHell1.1_Chr16_670.10	25
exon_ilHelHell1.1_Chr16_671.2	1578
exon_ilHelHell1.1_Chr16_671.1	168
exon_ilHelHell1.1_Chr16_672.5	1308
exon_ilHelHell1.1_Chr16_672.4	165
exon_ilHelHell1.1_Chr16_672.3	206
exon_ilHelHell1.1_Chr16_672.2	1795
exon_ilHelHell1.1_Chr16_672.1	861
exon_ilHelHell1.1_Chr16_673.3	171
exon_ilHelHell1.1_Chr16_673.2	810
exon_ilHelHell1.1_Chr16_673.1	108
exon_ilHelHell1.1_Chr16_674.1	849
exon_ilHelHell1.1_Chr16_675.1	3891
exon_ilHelHell1.1_Chr16_676.1	583
exon_ilHelHell1.1_Chr16_676.2	1007
exon_ilHelHell1.1_Chr16_677.1	2936
exon_ilHelHell1.1_Chr16_677.2	334
exon_ilHelHell1.1_Chr16_678.2	204
exon_ilHelHell1.1_Chr16_678.1	90
exon_ilHelHell1.1_Chr16_679.1	898
exon_ilHelHell1.1_Chr16_679.2	1109
exon_ilHelHell1.1_Chr16_68.2	519
exon_ilHelHell1.1_Chr16_68.1	363
exon_ilHelHell1.1_Chr16_680.1	1119
exon_ilHelHell1.1_Chr16_681.1	215
exon_ilHelHell1.1_Chr16_681.2	260
exon_ilHelHell1.1_Chr16_681.3	692
exon_ilHelHell1.1_Chr16_681.4	62
exon_ilHelHell1.1_Chr16_681.5	35
exon_ilHelHell1.1_Chr16_681.6	22
exon_ilHelHell1.1_Chr16_681.7	1418
exon_ilHelHell1.1_Chr16_681.8	263
exon_ilHelHell1.1_Chr16_681.9	128
exon_ilHelHell1.1_Chr16_681.10	396
exon_ilHelHell1.1_Chr16_681.11	212
exon_ilHelHell1.1_Chr16_681.12	151
exon_ilHelHell1.1_Chr16_681.13	145
exon_ilHelHell1.1_Chr16_682.2	832
exon_ilHelHell1.1_Chr16_682.1	23
exon_ilHelHell1.1_Chr16_683.8	8
exon_ilHelHell1.1_Chr16_683.7	123
exon_ilHelHell1.1_Chr16_683.6	67
exon_ilHelHell1.1_Chr16_683.5	234
exon_ilHelHell1.1_Chr16_683.4	935
exon_ilHelHell1.1_Chr16_683.3	369
exon_ilHelHell1.1_Chr16_683.2	945
exon_ilHelHell1.1_Chr16_683.1	733
exon_ilHelHell1.1_Chr16_684.1	2220
exon_ilHelHell1.1_Chr16_684.2	176
exon_ilHelHell1.1_Chr16_684.3	226
exon_ilHelHell1.1_Chr16_685.1	1050
exon_ilHelHell1.1_Chr16_686.3	435
exon_ilHelHell1.1_Chr16_686.2	180
exon_ilHelHell1.1_Chr16_686.1	3
exon_ilHelHell1.1_Chr16_687.16	316
exon_ilHelHell1.1_Chr16_687.15	164
exon_ilHelHell1.1_Chr16_687.14	84
exon_ilHelHell1.1_Chr16_687.13	143
exon_ilHelHell1.1_Chr16_687.12	344
exon_ilHelHell1.1_Chr16_687.11	205
exon_ilHelHell1.1_Chr16_687.10	221
exon_ilHelHell1.1_Chr16_687.9	171
exon_ilHelHell1.1_Chr16_687.8	167
exon_ilHelHell1.1_Chr16_687.7	149
exon_ilHelHell1.1_Chr16_687.6	146
exon_ilHelHell1.1_Chr16_687.5	195
exon_ilHelHell1.1_Chr16_687.4	141
exon_ilHelHell1.1_Chr16_687.3	148
exon_ilHelHell1.1_Chr16_687.2	64
exon_ilHelHell1.1_Chr16_687.1	1095
exon_ilHelHell1.1_Chr16_688.1	1290
exon_ilHelHell1.1_Chr16_689.1	324
exon_ilHelHell1.1_Chr16_69.1	361
exon_ilHelHell1.1_Chr16_69.2	579
exon_ilHelHell1.1_Chr16_69.3	284
exon_ilHelHell1.1_Chr16_690.1	3891
exon_ilHelHell1.1_Chr16_691.1	528
exon_ilHelHell1.1_Chr16_692.3	258
exon_ilHelHell1.1_Chr16_692.2	181
exon_ilHelHell1.1_Chr16_692.1	98
exon_ilHelHell1.1_Chr16_693.2	103
exon_ilHelHell1.1_Chr16_693.1	236
exon_ilHelHell1.1_Chr16_694.1	345
exon_ilHelHell1.1_Chr16_695.10	7
exon_ilHelHell1.1_Chr16_695.9	21
exon_ilHelHell1.1_Chr16_695.8	110
exon_ilHelHell1.1_Chr16_695.7	43
exon_ilHelHell1.1_Chr16_695.6	97
exon_ilHelHell1.1_Chr16_695.5	103
exon_ilHelHell1.1_Chr16_695.4	219
exon_ilHelHell1.1_Chr16_695.3	528
exon_ilHelHell1.1_Chr16_695.2	30
exon_ilHelHell1.1_Chr16_695.1	627
exon_ilHelHell1.1_Chr16_696.3	497
exon_ilHelHell1.1_Chr16_696.2	634
exon_ilHelHell1.1_Chr16_696.1	114
exon_ilHelHell1.1_Chr16_697.4	416
exon_ilHelHell1.1_Chr16_697.3	370
exon_ilHelHell1.1_Chr16_697.2	341
exon_ilHelHell1.1_Chr16_697.1	559
exon_ilHelHell1.1_Chr16_698.1	462
exon_ilHelHell1.1_Chr16_699.1	136
exon_ilHelHell1.1_Chr16_699.2	887
exon_ilHelHell1.1_Chr16_7.1	2332
exon_ilHelHell1.1_Chr16_7.2	1142
exon_ilHelHell1.1_Chr16_70.1	429
exon_ilHelHell1.1_Chr16_700.2	12
exon_ilHelHell1.1_Chr16_700.1	2412
exon_ilHelHell1.1_Chr16_701.1	936
exon_ilHelHell1.1_Chr16_702.1	40
exon_ilHelHell1.1_Chr16_702.2	35
exon_ilHelHell1.1_Chr16_702.3	89
exon_ilHelHell1.1_Chr16_702.4	7
exon_ilHelHell1.1_Chr16_703.4	374
exon_ilHelHell1.1_Chr16_703.3	396
exon_ilHelHell1.1_Chr16_703.2	408
exon_ilHelHell1.1_Chr16_703.1	40
exon_ilHelHell1.1_Chr16_704.1	538
exon_ilHelHell1.1_Chr16_704.2	2870
exon_ilHelHell1.1_Chr16_704.3	171
exon_ilHelHell1.1_Chr16_704.4	140
exon_ilHelHell1.1_Chr16_704.5	107
exon_ilHelHell1.1_Chr16_704.6	117
exon_ilHelHell1.1_Chr16_704.7	139
exon_ilHelHell1.1_Chr16_704.8	133
exon_ilHelHell1.1_Chr16_705.11	117
exon_ilHelHell1.1_Chr16_705.10	84
exon_ilHelHell1.1_Chr16_705.9	174
exon_ilHelHell1.1_Chr16_705.8	227
exon_ilHelHell1.1_Chr16_705.7	181
exon_ilHelHell1.1_Chr16_705.6	313
exon_ilHelHell1.1_Chr16_705.5	156
exon_ilHelHell1.1_Chr16_705.4	188
exon_ilHelHell1.1_Chr16_705.3	182
exon_ilHelHell1.1_Chr16_705.2	380
exon_ilHelHell1.1_Chr16_705.1	101
exon_ilHelHell1.1_Chr16_706.1	46
exon_ilHelHell1.1_Chr16_706.2	170
exon_ilHelHell1.1_Chr16_706.3	210
exon_ilHelHell1.1_Chr16_706.4	281
exon_ilHelHell1.1_Chr16_706.5	4
exon_ilHelHell1.1_Chr16_707.3	192
exon_ilHelHell1.1_Chr16_707.2	282
exon_ilHelHell1.1_Chr16_707.1	132
exon_ilHelHell1.1_Chr16_708.1	400
exon_ilHelHell1.1_Chr16_708.2	95
exon_ilHelHell1.1_Chr16_709.5	172
exon_ilHelHell1.1_Chr16_709.4	344
exon_ilHelHell1.1_Chr16_709.3	138
exon_ilHelHell1.1_Chr16_709.2	161
exon_ilHelHell1.1_Chr16_709.1	97
exon_ilHelHell1.1_Chr16_71.1	105
exon_ilHelHell1.1_Chr16_710.1	1096
exon_ilHelHell1.1_Chr16_710.2	2364
exon_ilHelHell1.1_Chr16_710.3	23
exon_ilHelHell1.1_Chr16_710.4	381
exon_ilHelHell1.1_Chr16_710.5	90
exon_ilHelHell1.1_Chr16_710.6	264
exon_ilHelHell1.1_Chr16_711.1	13
exon_ilHelHell1.1_Chr16_711.2	150
exon_ilHelHell1.1_Chr16_711.3	173
exon_ilHelHell1.1_Chr16_711.4	130
exon_ilHelHell1.1_Chr16_711.5	357
exon_ilHelHell1.1_Chr16_711.6	237
exon_ilHelHell1.1_Chr16_711.7	305
exon_ilHelHell1.1_Chr16_711.8	202
exon_ilHelHell1.1_Chr16_711.9	170
exon_ilHelHell1.1_Chr16_711.10	187
exon_ilHelHell1.1_Chr16_711.11	237
exon_ilHelHell1.1_Chr16_711.12	207
exon_ilHelHell1.1_Chr16_711.13	26
exon_ilHelHell1.1_Chr16_712.5	170
exon_ilHelHell1.1_Chr16_712.4	94
exon_ilHelHell1.1_Chr16_712.3	156
exon_ilHelHell1.1_Chr16_712.2	467
exon_ilHelHell1.1_Chr16_712.1	28
exon_ilHelHell1.1_Chr16_713.3	330
exon_ilHelHell1.1_Chr16_713.2	29
exon_ilHelHell1.1_Chr16_713.1	7
exon_ilHelHell1.1_Chr16_714.3	1344
exon_ilHelHell1.1_Chr16_714.2	44
exon_ilHelHell1.1_Chr16_714.1	553
exon_ilHelHell1.1_Chr16_715.5	276
exon_ilHelHell1.1_Chr16_715.4	1780
exon_ilHelHell1.1_Chr16_715.3	763
exon_ilHelHell1.1_Chr16_715.2	388
exon_ilHelHell1.1_Chr16_715.1	252
exon_ilHelHell1.1_Chr16_716.1	267
exon_ilHelHell1.1_Chr16_716.2	816
exon_ilHelHell1.1_Chr16_716.3	127
exon_ilHelHell1.1_Chr16_716.4	132
exon_ilHelHell1.1_Chr16_716.5	235
exon_ilHelHell1.1_Chr16_716.6	194
exon_ilHelHell1.1_Chr16_716.7	52
exon_ilHelHell1.1_Chr16_716.8	217
exon_ilHelHell1.1_Chr16_717.1	74
exon_ilHelHell1.1_Chr16_717.2	186
exon_ilHelHell1.1_Chr16_717.3	210
exon_ilHelHell1.1_Chr16_717.4	137
exon_ilHelHell1.1_Chr16_717.5	166
exon_ilHelHell1.1_Chr16_717.6	187
exon_ilHelHell1.1_Chr16_717.7	83
exon_ilHelHell1.1_Chr16_717.8	112
exon_ilHelHell1.1_Chr16_718.2	57
exon_ilHelHell1.1_Chr16_718.1	48
exon_ilHelHell1.1_Chr16_719.1	213
exon_ilHelHell1.1_Chr16_72.3	592
exon_ilHelHell1.1_Chr16_72.2	95
exon_ilHelHell1.1_Chr16_72.1	396
exon_ilHelHell1.1_Chr16_720.1	364
exon_ilHelHell1.1_Chr16_720.2	558
exon_ilHelHell1.1_Chr16_720.3	461
exon_ilHelHell1.1_Chr16_720.4	53
exon_ilHelHell1.1_Chr16_720.5	16
exon_ilHelHell1.1_Chr16_721.5	228
exon_ilHelHell1.1_Chr16_721.4	200
exon_ilHelHell1.1_Chr16_721.3	205
exon_ilHelHell1.1_Chr16_721.2	514
exon_ilHelHell1.1_Chr16_721.1	911
exon_ilHelHell1.1_Chr16_722.1	12
exon_ilHelHell1.1_Chr16_722.2	61
exon_ilHelHell1.1_Chr16_722.3	722
exon_ilHelHell1.1_Chr16_723.5	105
exon_ilHelHell1.1_Chr16_723.4	204
exon_ilHelHell1.1_Chr16_723.3	134
exon_ilHelHell1.1_Chr16_723.2	82
exon_ilHelHell1.1_Chr16_723.1	168
exon_ilHelHell1.1_Chr16_724.1	820
exon_ilHelHell1.1_Chr16_724.2	113
exon_ilHelHell1.1_Chr16_725.18	38
exon_ilHelHell1.1_Chr16_725.17	159
exon_ilHelHell1.1_Chr16_725.16	133
exon_ilHelHell1.1_Chr16_725.15	96
exon_ilHelHell1.1_Chr16_725.14	173
exon_ilHelHell1.1_Chr16_725.13	377
exon_ilHelHell1.1_Chr16_725.12	141
exon_ilHelHell1.1_Chr16_725.11	97
exon_ilHelHell1.1_Chr16_725.10	127
exon_ilHelHell1.1_Chr16_725.9	215
exon_ilHelHell1.1_Chr16_725.8	133
exon_ilHelHell1.1_Chr16_725.7	82
exon_ilHelHell1.1_Chr16_725.6	140
exon_ilHelHell1.1_Chr16_725.5	152
exon_ilHelHell1.1_Chr16_725.4	94
exon_ilHelHell1.1_Chr16_725.3	164
exon_ilHelHell1.1_Chr16_725.2	173
exon_ilHelHell1.1_Chr16_725.1	212
exon_ilHelHell1.1_Chr16_726.6	149
exon_ilHelHell1.1_Chr16_726.5	149
exon_ilHelHell1.1_Chr16_726.4	196
exon_ilHelHell1.1_Chr16_726.3	169
exon_ilHelHell1.1_Chr16_726.2	123
exon_ilHelHell1.1_Chr16_726.1	672
exon_ilHelHell1.1_Chr16_727.14	213
exon_ilHelHell1.1_Chr16_727.13	28
exon_ilHelHell1.1_Chr16_727.12	62
exon_ilHelHell1.1_Chr16_727.11	123
exon_ilHelHell1.1_Chr16_727.10	23
exon_ilHelHell1.1_Chr16_727.9	292
exon_ilHelHell1.1_Chr16_727.8	220
exon_ilHelHell1.1_Chr16_727.7	278
exon_ilHelHell1.1_Chr16_727.6	150
exon_ilHelHell1.1_Chr16_727.5	135
exon_ilHelHell1.1_Chr16_727.4	114
exon_ilHelHell1.1_Chr16_727.3	190
exon_ilHelHell1.1_Chr16_727.2	962
exon_ilHelHell1.1_Chr16_727.1	123
exon_ilHelHell1.1_Chr16_728.1	40
exon_ilHelHell1.1_Chr16_728.2	250
exon_ilHelHell1.1_Chr16_728.3	184
exon_ilHelHell1.1_Chr16_728.4	94
exon_ilHelHell1.1_Chr16_728.5	223
exon_ilHelHell1.1_Chr16_728.6	217
exon_ilHelHell1.1_Chr16_728.7	196
exon_ilHelHell1.1_Chr16_728.8	23
exon_ilHelHell1.1_Chr16_729.4	801
exon_ilHelHell1.1_Chr16_729.3	590
exon_ilHelHell1.1_Chr16_729.2	993
exon_ilHelHell1.1_Chr16_729.1	397
exon_ilHelHell1.1_Chr16_73.5	25
exon_ilHelHell1.1_Chr16_73.4	716
exon_ilHelHell1.1_Chr16_73.3	1474
exon_ilHelHell1.1_Chr16_73.2	72
exon_ilHelHell1.1_Chr16_73.1	317
exon_ilHelHell1.1_Chr16_730.1	262
exon_ilHelHell1.1_Chr16_730.2	56
exon_ilHelHell1.1_Chr16_731.1	558
exon_ilHelHell1.1_Chr16_731.2	606
exon_ilHelHell1.1_Chr16_732.1	712
exon_ilHelHell1.1_Chr16_732.2	41
exon_ilHelHell1.1_Chr16_733.1	933
exon_ilHelHell1.1_Chr16_734.4	164
exon_ilHelHell1.1_Chr16_734.3	1560
exon_ilHelHell1.1_Chr16_734.2	171
exon_ilHelHell1.1_Chr16_734.1	181
exon_ilHelHell1.1_Chr16_735.1	59
exon_ilHelHell1.1_Chr16_735.2	169
exon_ilHelHell1.1_Chr16_735.3	12
exon_ilHelHell1.1_Chr16_736.1	672
exon_ilHelHell1.1_Chr16_736.2	1068
exon_ilHelHell1.1_Chr16_736.3	126
exon_ilHelHell1.1_Chr16_736.4	141
exon_ilHelHell1.1_Chr16_737.2	344
exon_ilHelHell1.1_Chr16_737.1	118
exon_ilHelHell1.1_Chr16_738.11	153
exon_ilHelHell1.1_Chr16_738.10	140
exon_ilHelHell1.1_Chr16_738.9	334
exon_ilHelHell1.1_Chr16_738.8	159
exon_ilHelHell1.1_Chr16_738.7	121
exon_ilHelHell1.1_Chr16_738.6	291
exon_ilHelHell1.1_Chr16_738.5	336
exon_ilHelHell1.1_Chr16_738.4	206
exon_ilHelHell1.1_Chr16_738.3	225
exon_ilHelHell1.1_Chr16_738.2	169
exon_ilHelHell1.1_Chr16_738.1	65
exon_ilHelHell1.1_Chr16_739.1	271
exon_ilHelHell1.1_Chr16_739.2	228
exon_ilHelHell1.1_Chr16_739.3	154
exon_ilHelHell1.1_Chr16_739.4	175
exon_ilHelHell1.1_Chr16_739.5	114
exon_ilHelHell1.1_Chr16_739.6	165
exon_ilHelHell1.1_Chr16_739.7	980
exon_ilHelHell1.1_Chr16_739.8	295
exon_ilHelHell1.1_Chr16_739.9	141
exon_ilHelHell1.1_Chr16_739.10	63
exon_ilHelHell1.1_Chr16_74.2	268
exon_ilHelHell1.1_Chr16_74.1	515
exon_ilHelHell1.1_Chr16_740.12	256
exon_ilHelHell1.1_Chr16_740.11	160
exon_ilHelHell1.1_Chr16_740.10	78
exon_ilHelHell1.1_Chr16_740.9	241
exon_ilHelHell1.1_Chr16_740.8	145
exon_ilHelHell1.1_Chr16_740.7	137
exon_ilHelHell1.1_Chr16_740.6	120
exon_ilHelHell1.1_Chr16_740.5	146
exon_ilHelHell1.1_Chr16_740.4	162
exon_ilHelHell1.1_Chr16_740.3	109
exon_ilHelHell1.1_Chr16_740.2	239
exon_ilHelHell1.1_Chr16_740.1	109
exon_ilHelHell1.1_Chr16_741.1	1593
exon_ilHelHell1.1_Chr16_742.1	3423
exon_ilHelHell1.1_Chr16_743.4	776
